timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1616136766.6822867,001,21.0,33.0,54.0,57.0,36.0,0.446899,0.819397,-0.356384,-0.042908,-0.007634,0.007634,-0.022901,2.836401,8.045044,-6.102271,0.403149,0.567041,-0.252417,0.087329,-0.269165,0.683081
1616136766.6920662,001,18.0,33.0,58.0,57.0,32.0,0.447205,0.819336,-0.356079,-0.043091,-0.007634,0.0,-0.015267,2.751465,8.157495,-5.963501,0.321802,0.674707,-0.119629,-0.081348,-0.349316,0.665137
1616136766.7019546,001,19.0,33.0,57.0,57.0,35.0,0.447571,0.819214,-0.355835,-0.043396,-0.015267,-0.007634,-0.015267,2.667725,8.261572,-5.886939,0.242847,0.771606,-0.050244,-0.218921,-0.381616,0.679492
1616136766.7123215,001,20.0,30.0,56.0,47.0,26.0,0.447998,0.819031,-0.355713,-0.043823,-0.030534,-0.015267,-0.007634,2.59834,8.334546,-5.880957,0.178247,0.836206,-0.052637,-0.300269,-0.362476,0.714185
1616136766.7219837,001,19.0,32.0,58.0,56.0,26.0,0.448486,0.818787,-0.355591,-0.04425,-0.038168,-0.015267,-0.007634,2.555274,8.334546,-5.921631,0.13877,0.827832,-0.101685,-0.30625,-0.299072,0.72854
1616136766.7323031,001,19.0,32.0,58.0,56.0,33.0,0.448853,0.818481,-0.355713,-0.044617,-0.030534,-0.015267,0.0,2.526562,8.285498,-5.998193,0.112451,0.772803,-0.186621,-0.261987,-0.203369,0.729736
1616136766.7422042,001,19.0,31.0,57.0,56.0,32.0,0.449158,0.818298,-0.355896,-0.044922,-0.030534,-0.015267,0.007634,2.52417,8.219702,-6.077148,0.111255,0.702222,-0.270361,-0.191406,-0.119629,0.726147
1616136766.7520523,001,19.0,32.0,56.0,57.0,33.0,0.44928,0.818054,-0.35614,-0.045044,-0.022901,-0.015267,0.015267,2.539722,8.119214,-6.147729,0.12561,0.600537,-0.343335,-0.096899,-0.04187,0.693848
1616136766.7621694,001,17.0,33.0,55.0,57.0,33.0,0.44928,0.817932,-0.356506,-0.044983,-0.007634,-0.007634,0.015267,2.573218,8.005567,-6.211133,0.154321,0.488086,-0.406738,0.00957,0.021533,0.653174
1616136766.7719603,001,18.0,31.0,54.0,52.0,33.0,0.449158,0.81781,-0.356873,-0.044678,0.0,0.0,0.022901,2.599536,7.890723,-6.267358,0.173462,0.378027,-0.460571,0.104077,0.086133,0.605322
1616136766.7821062,001,19.0,33.0,54.0,57.0,31.0,0.448792,0.817871,-0.3573,-0.04425,0.015267,0.0,0.022901,2.612695,7.816553,-6.30564,0.178247,0.312231,-0.491675,0.154321,0.126807,0.574219
1616136766.7920105,001,19.0,29.0,54.0,56.0,33.0,0.448364,0.817932,-0.357788,-0.043762,0.022901,-0.007634,0.030534,2.627051,7.803393,-6.310425,0.184229,0.307446,-0.488086,0.159106,0.122021,0.57063
1616136766.802218,001,20.0,31.0,57.0,57.0,33.0,0.447998,0.817993,-0.358215,-0.043396,0.022901,-0.007634,0.022901,2.639014,7.829712,-6.294873,0.189014,0.342139,-0.465356,0.133984,0.090918,0.584985
1616136766.8119404,001,21.0,33.0,56.0,57.0,36.0,0.447754,0.817932,-0.358582,-0.043152,0.007634,-0.007634,0.022901,2.64978,7.860816,-6.286499,0.193799,0.379224,-0.452197,0.112451,0.065796,0.606519
1616136766.8220403,001,20.0,31.0,58.0,57.0,36.0,0.447693,0.817871,-0.358887,-0.042969,-0.007634,-0.007634,0.015267,2.66294,7.869189,-6.27334,0.202173,0.38999,-0.437842,0.10647,0.046655,0.608911
1616136766.8320441,001,19.0,35.0,60.0,57.0,35.0,0.447815,0.817688,-0.359009,-0.042908,-0.015267,0.0,0.0,2.680884,7.848853,-6.255395,0.216528,0.369653,-0.42229,0.122021,0.034692,0.587378
1616136766.8421612,001,19.0,32.0,56.0,57.0,35.0,0.448059,0.817627,-0.358948,-0.042908,-0.022901,0.0,-0.007634,2.677295,7.830908,-6.242236,0.211743,0.34812,-0.41272,0.126807,0.038281,0.563452
1616136766.8520668,001,22.0,34.0,58.0,57.0,41.0,0.448364,0.817505,-0.358765,-0.04303,-0.030534,0.0,-0.022901,2.660547,7.824927,-6.2219,0.196191,0.337354,-0.398364,0.11604,0.04187,0.543115
1616136766.8619869,001,18.0,32.0,58.0,56.0,33.0,0.44873,0.817444,-0.358521,-0.043335,-0.038168,-0.007634,-0.022901,2.64978,7.789038,-6.2219,0.19021,0.294287,-0.404346,0.137573,0.0646,0.512012
1616136766.8720982,001,17.0,30.0,54.0,56.0,35.0,0.448975,0.817383,-0.358276,-0.04364,-0.030534,-0.007634,-0.022901,2.644995,7.748364,-6.230273,0.19021,0.248828,-0.418701,0.168677,0.089722,0.485693
1616136766.882087,001,21.0,32.0,59.0,57.0,38.0,0.449097,0.817383,-0.358093,-0.043884,-0.022901,-0.007634,-0.022901,2.627051,7.712476,-6.26018,0.177051,0.209351,-0.451001,0.193799,0.133984,0.471338
1616136766.892273,001,19.0,32.0,58.0,57.0,35.0,0.448975,0.817444,-0.358032,-0.044128,-0.007634,-0.015267,-0.015267,2.605518,7.702905,-6.300855,0.161499,0.19978,-0.490479,0.203369,0.174658,0.483301
1616136766.9020815,001,17.0,32.0,57.0,57.0,34.0,0.448669,0.817566,-0.358032,-0.044312,0.007634,-0.015267,-0.015267,2.586377,7.766309,-6.322388,0.147144,0.265576,-0.507227,0.162695,0.173462,0.540723
1616136766.9122374,001,22.0,32.0,56.0,57.0,33.0,0.448364,0.817749,-0.358093,-0.044434,0.007634,-0.015267,-0.007634,2.564844,7.857226,-6.351099,0.129199,0.358887,-0.529956,0.107666,0.16748,0.620874
1616136766.922054,001,21.0,29.0,56.0,57.0,36.0,0.44812,0.817871,-0.358093,-0.044617,0.007634,-0.015267,-0.007634,2.572021,7.956519,-6.378613,0.141162,0.459375,-0.553882,0.071777,0.142358,0.715381
1616136766.9322577,001,20.0,33.0,58.0,57.0,28.0,0.448059,0.817932,-0.358093,-0.044678,0.0,-0.007634,-0.007634,2.582788,8.049829,-6.406128,0.153125,0.552686,-0.579004,0.039478,0.120825,0.803906
1616136766.9419346,001,17.0,26.0,56.0,56.0,36.0,0.448059,0.817932,-0.358032,-0.044617,-0.007634,0.0,-0.007634,2.588769,8.089307,-6.445605,0.159106,0.592163,-0.619678,0.038281,0.131592,0.860132
1616136766.9521525,001,17.0,32.0,58.0,57.0,36.0,0.44812,0.817993,-0.357849,-0.044556,-0.007634,0.007634,-0.007634,2.599536,8.107251,-6.468335,0.169873,0.610107,-0.642407,0.045459,0.135181,0.890039
1616136766.962046,001,17.0,29.0,56.0,57.0,36.0,0.448303,0.817993,-0.357666,-0.044373,-0.015267,0.015267,-0.007634,2.60791,8.11084,-6.468335,0.175854,0.611304,-0.645996,0.050244,0.133984,0.894824
1616136766.9721305,001,19.0,31.0,58.0,57.0,35.0,0.448547,0.817993,-0.357422,-0.044128,-0.015267,0.022901,-0.015267,2.604321,8.097681,-6.442017,0.168677,0.596948,-0.623267,0.044263,0.128003,0.868506
1616136766.9819098,001,20.0,33.0,57.0,58.0,38.0,0.448853,0.817932,-0.357056,-0.044006,-0.022901,0.022901,-0.015267,2.585181,8.082129,-6.394165,0.14834,0.577808,-0.581396,0.022729,0.118433,0.823047
1616136766.992153,001,20.0,29.0,54.0,56.0,37.0,0.44928,0.817871,-0.356689,-0.044006,-0.030534,0.015267,-0.015267,2.563648,8.0594,-6.32478,0.128003,0.549097,-0.519189,0.0,0.096899,0.759644
1616136767.0021148,001,19.0,31.0,56.0,56.0,37.0,0.449707,0.817749,-0.356384,-0.044067,-0.030534,0.007634,-0.015267,2.552881,8.009155,-6.235059,0.117236,0.492871,-0.437842,-0.008374,0.066992,0.665137
1616136767.012007,001,19.0,30.0,53.0,57.0,36.0,0.450134,0.817627,-0.35614,-0.044189,-0.030534,0.0,-0.015267,2.538525,7.926611,-6.170459,0.104077,0.404346,-0.38042,0.007178,0.0646,0.559863
1616136767.0219483,001,19.0,32.0,56.0,57.0,34.0,0.450317,0.817566,-0.356079,-0.044312,-0.022901,-0.007634,-0.007634,2.532544,7.848853,-6.122607,0.099292,0.322998,-0.334961,0.029907,0.063403,0.470142
1616136767.0320332,001,19.0,32.0,57.0,57.0,36.0,0.450378,0.817505,-0.356079,-0.044434,-0.007634,-0.015267,-0.007634,2.536133,7.802197,-6.080737,0.104077,0.275146,-0.295483,0.044263,0.049048,0.411523
1616136767.0419898,001,21.0,32.0,57.0,56.0,40.0,0.450256,0.817505,-0.356201,-0.044495,0.0,-0.015267,0.0,2.560059,7.792627,-6.058008,0.129199,0.266772,-0.270361,0.057422,0.019141,0.395972
1616136767.0518944,001,21.0,32.0,59.0,58.0,37.0,0.450195,0.817505,-0.356323,-0.044495,0.0,-0.007634,0.0,2.582788,7.81416,-6.069971,0.150732,0.289502,-0.281128,0.0646,0.004785,0.424683
1616136767.0618718,001,20.0,32.0,55.0,57.0,36.0,0.450073,0.817566,-0.356323,-0.044434,0.0,-0.007634,0.0,2.600732,7.848853,-6.099878,0.168677,0.325391,-0.308643,0.069385,0.001196,0.47373
1616136767.0719614,001,19.0,33.0,56.0,57.0,36.0,0.450012,0.817627,-0.356323,-0.044373,0.0,0.0,-0.007634,2.610303,7.899096,-6.139356,0.178247,0.376831,-0.346924,0.063403,0.004785,0.53833
1616136767.0821385,001,19.0,35.0,54.0,57.0,33.0,0.450073,0.817627,-0.356323,-0.044373,-0.007634,0.0,-0.007634,2.611499,7.9625,-6.156104,0.178247,0.439038,-0.363672,0.035889,-0.003589,0.595752
1616136767.0920005,001,19.0,31.0,56.0,57.0,36.0,0.450256,0.817505,-0.356201,-0.044556,-0.022901,-0.007634,-0.007634,2.593555,8.025904,-6.160889,0.163892,0.500049,-0.373242,-0.002393,-0.008374,0.6448
1616136767.102162,001,20.0,32.0,58.0,63.0,33.0,0.450623,0.817383,-0.356018,-0.044922,-0.038168,-0.015267,-0.015267,2.581592,8.060596,-6.146533,0.156714,0.527563,-0.366064,-0.023926,-0.017944,0.659155
1616136767.1120546,001,21.0,29.0,56.0,57.0,36.0,0.451111,0.817139,-0.355896,-0.04541,-0.045802,-0.015267,-0.022901,2.587573,8.035474,-6.133374,0.16748,0.492871,-0.362476,0.0,-0.015552,0.634033
1616136767.1220634,001,20.0,31.0,56.0,57.0,34.0,0.451416,0.816956,-0.355774,-0.045959,-0.038168,-0.022901,-0.022901,2.605518,7.936182,-6.135767,0.192603,0.386401,-0.372046,0.081348,0.010767,0.563452
1616136767.131945,001,19.0,33.0,58.0,57.0,39.0,0.451477,0.816956,-0.355774,-0.046265,-0.015267,-0.022901,-0.015267,2.610303,7.838086,-6.145337,0.202173,0.285913,-0.381616,0.147144,0.045459,0.494067
1616136767.1420298,001,20.0,32.0,57.0,56.0,33.0,0.451355,0.817017,-0.355774,-0.046509,0.0,-0.022901,-0.015267,2.615088,7.801001,-6.141748,0.211743,0.248828,-0.376831,0.172266,0.047852,0.46416
1616136767.1519942,001,19.0,31.0,58.0,57.0,36.0,0.45105,0.817139,-0.355835,-0.046631,0.007634,-0.022901,-0.007634,2.612695,7.815356,-6.152514,0.212939,0.265576,-0.382812,0.166284,0.045459,0.480908
1616136767.161818,001,20.0,33.0,56.0,57.0,39.0,0.450684,0.817261,-0.355957,-0.046692,0.015267,-0.015267,0.0,2.616284,7.845263,-6.186011,0.218921,0.300269,-0.410327,0.162695,0.049048,0.526367
1616136769.0589979,001,20.0,29.0,57.0,57.0,33.0,0.562561,0.761536,-0.279541,0.159424,-0.015267,0.0,0.0,5.756543,7.839282,-3.320899,0.294287,0.31582,-0.221313,0.057422,0.069385,0.476123
1616136769.0692303,001,18.0,31.0,58.0,57.0,36.0,0.562683,0.761414,-0.27948,0.159424,-0.015267,0.0,-0.007634,5.740991,7.826123,-3.30415,0.278735,0.301465,-0.208154,0.052637,0.0646,0.452197
1616136769.0790396,001,15.0,33.0,58.0,57.0,36.0,0.562805,0.761353,-0.27948,0.159424,-0.015267,0.0,-0.007634,5.726636,7.822534,-3.279028,0.26438,0.29668,-0.185425,0.043066,0.047852,0.433057
1616136769.0892174,001,21.0,35.0,56.0,30.0,33.0,0.562988,0.76123,-0.27948,0.159302,-0.015267,-0.007634,-0.007634,5.703906,7.829712,-3.258691,0.242847,0.301465,-0.168677,0.021533,0.035889,0.419897
1616136769.0992496,001,20.0,32.0,58.0,57.0,37.0,0.563049,0.761169,-0.279541,0.15918,-0.015267,-0.007634,-0.007634,5.694336,7.838086,-3.263477,0.234473,0.309839,-0.174658,0.010767,0.04187,0.423486
1616136769.1091554,001,21.0,32.0,38.0,57.0,33.0,0.56311,0.761169,-0.279602,0.159058,-0.007634,-0.007634,0.0,5.689551,7.840478,-3.271851,0.229687,0.311035,-0.183032,0.007178,0.050244,0.423486
1616136769.119047,001,21.0,32.0,58.0,56.0,33.0,0.56311,0.761108,-0.279663,0.158997,-0.007634,-0.007634,0.0,5.689551,7.858423,-3.274243,0.230884,0.328979,-0.185425,-0.001196,0.049048,0.439038
1616136769.1292388,001,17.0,31.0,54.0,58.0,36.0,0.56311,0.761108,-0.279785,0.158997,-0.007634,-0.007634,0.0,5.677588,7.879956,-3.286206,0.217725,0.350513,-0.196191,-0.023926,0.057422,0.452197
1616136769.1392856,001,17.0,32.0,58.0,57.0,33.0,0.56311,0.761108,-0.279846,0.158997,-0.007634,-0.007634,0.0,5.691943,7.896704,-3.289795,0.230884,0.368457,-0.19978,-0.025122,0.053833,0.47373
1616136769.149131,001,18.0,33.0,60.0,57.0,36.0,0.56311,0.761047,-0.279907,0.159058,-0.007634,0.0,0.0,5.714673,7.919434,-3.280225,0.252417,0.392383,-0.191406,-0.022729,0.035889,0.501245
1616136769.1592505,001,19.0,28.0,54.0,54.0,35.0,0.563171,0.760986,-0.279907,0.159119,-0.007634,0.0,0.0,5.719458,7.9302,-3.27544,0.256006,0.403149,-0.187817,-0.026318,0.029907,0.510815
1616136769.169123,001,21.0,32.0,54.0,57.0,35.0,0.563293,0.760925,-0.279907,0.159119,-0.015267,0.0,-0.007634,5.72185,7.929004,-3.27544,0.258398,0.400757,-0.19021,-0.022729,0.0323,0.510815
1616136769.179231,001,19.0,35.0,58.0,57.0,35.0,0.563354,0.760864,-0.279907,0.159058,-0.015267,-0.007634,-0.007634,5.730225,7.915845,-3.286206,0.266772,0.386401,-0.202173,-0.007178,0.044263,0.508423
1616136769.189229,001,19.0,33.0,60.0,57.0,37.0,0.563477,0.760742,-0.279968,0.158997,-0.015267,-0.007634,-0.007634,5.748169,7.917041,-3.290991,0.284717,0.387598,-0.210547,0.005981,0.047852,0.521582
1616136769.199161,001,19.0,33.0,58.0,59.0,39.0,0.56366,0.76062,-0.279968,0.158936,-0.015267,0.0,-0.007634,5.763721,7.896704,-3.298169,0.300269,0.364868,-0.221313,0.033496,0.058618,0.516797
1616136769.2091513,001,20.0,36.0,58.0,64.0,35.0,0.563782,0.760498,-0.280029,0.158936,-0.015267,0.0,0.0,5.775683,7.882349,-3.302954,0.312231,0.350513,-0.228491,0.05144,0.065796,0.514404
1616136769.2191963,001,19.0,32.0,59.0,57.0,35.0,0.563965,0.760376,-0.280029,0.159058,-0.015267,0.007634,0.0,5.781665,7.879956,-3.293384,0.314624,0.346924,-0.223706,0.055029,0.062207,0.512012
1616136769.2290626,001,20.0,32.0,59.0,57.0,39.0,0.564087,0.760254,-0.280029,0.159119,-0.015267,0.007634,0.0,5.77688,7.879956,-3.274243,0.308643,0.346924,-0.206958,0.049048,0.047852,0.502441
1616136769.2390175,001,20.0,33.0,58.0,57.0,39.0,0.56427,0.760132,-0.280029,0.159241,-0.015267,0.007634,0.0,5.772095,7.887134,-3.250317,0.301465,0.354102,-0.187817,0.038281,0.029907,0.498853
1616136769.2490094,001,20.0,32.0,31.0,57.0,37.0,0.564453,0.76001,-0.279968,0.159302,-0.015267,0.007634,0.0,5.758935,7.890723,-3.240747,0.288306,0.356494,-0.181836,0.025122,0.027515,0.491675
1616136769.259177,001,20.0,32.0,56.0,64.0,31.0,0.564636,0.759827,-0.279968,0.159302,-0.015267,0.0,-0.007634,5.742188,7.890723,-3.237158,0.270361,0.355298,-0.183032,0.011963,0.033496,0.480908
1616136769.2690868,001,19.0,32.0,56.0,59.0,38.0,0.564819,0.759705,-0.279968,0.159241,-0.015267,0.0,-0.007634,5.730225,7.885938,-3.241943,0.259595,0.349316,-0.192603,0.008374,0.046655,0.472534
1616136769.2791317,001,19.0,33.0,60.0,55.0,36.0,0.564941,0.759644,-0.280029,0.159119,-0.022901,-0.007634,-0.007634,5.732617,7.887134,-3.245532,0.261987,0.34812,-0.197388,0.010767,0.050244,0.474927
1616136769.2891824,001,20.0,29.0,58.0,57.0,37.0,0.565186,0.75946,-0.280029,0.158997,-0.022901,-0.007634,-0.007634,5.727832,7.900293,-3.250317,0.258398,0.358887,-0.206958,0.002393,0.058618,0.484497
1616136769.2990172,001,19.0,33.0,60.0,57.0,36.0,0.565369,0.759338,-0.280029,0.158875,-0.022901,0.0,-0.007634,5.719458,7.921826,-3.255103,0.251221,0.379224,-0.215332,-0.013159,0.0646,0.497656
1616136769.3091042,001,21.0,37.0,59.0,57.0,37.0,0.565674,0.759155,-0.280029,0.158752,-0.030534,0.0,-0.007634,5.71228,7.933789,-3.259888,0.245239,0.387598,-0.226099,-0.022729,0.07417,0.504834
1616136769.319091,001,20.0,33.0,58.0,57.0,36.0,0.565979,0.758972,-0.280029,0.15863,-0.030534,0.0,-0.007634,5.715869,7.929004,-3.255103,0.248828,0.379224,-0.227295,-0.014355,0.076563,0.500049
1616136769.3290946,001,19.0,31.0,54.0,57.0,36.0,0.566223,0.758789,-0.280029,0.15863,-0.022901,0.0,0.0,5.718262,7.917041,-3.24314,0.251221,0.366064,-0.220117,-0.004785,0.072974,0.489282
1616136769.3389995,001,19.0,37.0,58.0,57.0,36.0,0.566406,0.758606,-0.280029,0.15863,-0.015267,0.0,0.0,5.719458,7.894311,-3.219214,0.251221,0.342139,-0.200977,0.007178,0.059814,0.465356
1616136769.3489509,001,17.0,33.0,58.0,57.0,38.0,0.566528,0.758484,-0.28009,0.158752,-0.015267,0.0,0.0,5.72544,7.870386,-3.200073,0.25481,0.319409,-0.185425,0.022729,0.049048,0.44502
1616136769.3590019,001,22.0,32.0,58.0,60.0,39.0,0.566589,0.758423,-0.280151,0.158875,-0.007634,0.0,0.0,5.72544,7.850049,-3.198877,0.252417,0.299072,-0.185425,0.0323,0.053833,0.428271
1616136769.3691497,001,19.0,32.0,58.0,57.0,36.0,0.566589,0.758362,-0.280212,0.158936,0.0,-0.007634,0.0,5.718262,7.829712,-3.207251,0.244043,0.279932,-0.194995,0.038281,0.068188,0.411523
1616136769.3788955,001,21.0,34.0,58.0,57.0,37.0,0.566467,0.758423,-0.280334,0.158997,0.0,-0.007634,0.0,5.729028,7.817749,-3.209644,0.252417,0.270361,-0.193799,0.050244,0.066992,0.407935
1616136769.3890722,001,18.0,33.0,58.0,58.0,37.0,0.566406,0.758423,-0.280396,0.158997,0.0,-0.007634,0.0,5.733813,7.829712,-3.209644,0.257202,0.283521,-0.193799,0.046655,0.063403,0.421094
1616136769.39908,001,20.0,33.0,57.0,56.0,37.0,0.566406,0.758423,-0.280334,0.158997,-0.007634,0.0,-0.007634,5.743384,7.857226,-3.221606,0.266772,0.311035,-0.205762,0.038281,0.066992,0.451001
1616136769.4089863,001,20.0,32.0,56.0,57.0,39.0,0.566528,0.758362,-0.280334,0.158997,-0.015267,0.0,-0.007634,5.756543,7.884741,-3.214429,0.279932,0.337354,-0.200977,0.0323,0.053833,0.477319
1616136769.419172,001,20.0,32.0,54.0,58.0,35.0,0.56665,0.758301,-0.280273,0.158936,-0.015267,0.0,-0.007634,5.774487,7.88833,-3.198877,0.299072,0.33855,-0.187817,0.045459,0.035889,0.484497
1616136769.4289153,001,21.0,33.0,58.0,57.0,39.0,0.566833,0.758179,-0.280212,0.158997,-0.015267,0.0,-0.007634,5.780469,7.876367,-3.192895,0.303857,0.325391,-0.185425,0.057422,0.035889,0.477319
1616136769.4390843,001,21.0,35.0,60.0,58.0,39.0,0.566956,0.758118,-0.280151,0.159119,-0.007634,0.007634,0.0,5.785254,7.859619,-3.16897,0.307446,0.308643,-0.165088,0.069385,0.019141,0.459375
1616136769.4491045,001,21.0,31.0,57.0,57.0,36.0,0.567017,0.757996,-0.28009,0.159302,-0.007634,0.015267,0.0,5.780469,7.834497,-3.129492,0.300269,0.284717,-0.129199,0.075366,-0.007178,0.425879
1616136769.4588745,001,17.0,33.0,59.0,57.0,37.0,0.567078,0.757935,-0.279968,0.159607,0.0,0.015267,0.0,5.763721,7.798608,-3.086426,0.279932,0.250024,-0.088525,0.076563,-0.033496,0.375635
1616136769.4690773,001,19.0,32.0,58.0,57.0,33.0,0.567017,0.757935,-0.279907,0.159973,0.007634,0.015267,0.0,5.752954,7.761523,-3.02063,0.265576,0.215332,-0.023926,0.081348,-0.08374,0.321802
1616136769.4790893,001,19.0,35.0,58.0,57.0,36.0,0.566895,0.757996,-0.279785,0.160339,0.015267,0.015267,0.0,5.737402,7.70769,-2.948853,0.246436,0.163892,0.046655,0.092114,-0.136377,0.248828
1616136769.4890368,001,20.0,29.0,58.0,57.0,37.0,0.56665,0.758118,-0.279663,0.160828,0.030534,0.015267,0.0,5.714673,7.634717,-2.871094,0.217725,0.095703,0.126807,0.104077,-0.191406,0.156714
1616136769.4989493,001,20.0,33.0,56.0,57.0,37.0,0.566284,0.758362,-0.27948,0.161377,0.045802,0.015267,0.0,5.683569,7.573706,-2.790942,0.181836,0.039478,0.211743,0.104077,-0.252417,0.066992
1616136769.5088775,001,20.0,31.0,58.0,57.0,35.0,0.565796,0.758667,-0.279236,0.161926,0.053435,0.007634,0.0,5.635718,7.529443,-2.680884,0.130396,0.001196,0.328979,0.078955,-0.343335,-0.026318
1616136769.5188682,001,22.0,35.0,58.0,57.0,39.0,0.565247,0.759094,-0.278931,0.162476,0.068702,0.007634,0.0,5.578296,7.47561,-2.540918,0.070581,-0.045459,0.478516,0.050244,-0.460571,-0.142358
1616136769.528918,001,19.0,32.0,54.0,57.0,37.0,0.564575,0.759583,-0.278625,0.163086,0.076336,0.007634,0.0,5.504126,7.420581,-2.360278,-0.005981,-0.093311,0.669922,0.005981,-0.613696,-0.281128
1616136769.539198,001,22.0,33.0,58.0,57.0,36.0,0.563965,0.76001,-0.278259,0.163696,0.083969,0.007634,0.0,5.417993,7.365552,-2.124609,-0.095703,-0.142358,0.915161,-0.047852,-0.814673,-0.446216
1616136769.5489283,001,21.0,32.0,58.0,57.0,37.0,0.563538,0.760376,-0.277771,0.164429,0.076336,0.015267,0.0,5.285205,7.334448,-1.800415,-0.233276,-0.168677,1.244141,-0.160303,-1.088623,-0.645996
1616136769.5588422,001,20.0,31.0,57.0,56.0,39.0,0.563477,0.760498,-0.2771,0.1651,0.061069,0.022901,0.0,5.093799,7.371533,-1.34104,-0.427075,-0.130396,1.699927,-0.362476,-1.483398,-0.86731
1616136769.5689938,001,19.0,35.0,60.0,57.0,37.0,0.564209,0.760193,-0.276123,0.165649,0.022901,0.030534,-0.015267,4.856934,7.436133,-0.765625,-0.66394,-0.072974,2.256201,-0.616089,-1.971484,-1.125708
1616136769.5790603,001,20.0,31.0,58.0,58.0,37.0,0.565857,0.759338,-0.275024,0.165833,-0.030534,0.038168,-0.022901,4.539917,7.461255,-0.11604,-0.977368,-0.065796,2.867505,-0.905591,-2.487085,-1.473828
1616136769.58904,001,20.0,33.0,59.0,57.0,38.0,0.568481,0.757874,-0.273743,0.16571,-0.091603,0.038168,-0.038168,4.164282,7.416992,0.631641,-1.347021,-0.137573,3.557764,-1.201074,-3.054126,-1.926025
1616136769.5989144,001,20.0,32.0,58.0,57.0,39.0,0.572205,0.755676,-0.2724,0.165039,-0.152672,0.030534,-0.045802,3.744385,7.267456,1.460669,-1.754956,-0.325391,4.307837,-1.471436,-3.657056,-2.488281
1616136769.609012,001,21.0,35.0,60.0,57.0,37.0,0.576843,0.752869,-0.271118,0.163818,-0.21374,0.015267,-0.061069,3.176147,6.949243,2.280127,-2.306445,-0.691455,5.030396,-1.762134,-4.179834,-3.240747
1616136769.6189528,001,17.0,33.0,55.0,57.0,36.0,0.581848,0.749878,-0.27002,0.161743,-0.244275,-0.030534,-0.083969,2.563648,6.35708,3.0302,-2.892627,-1.338647,5.681177,-1.932007,-4.588965,-4.197778
1616136769.629004,001,20.0,33.0,59.0,57.0,36.0,0.586426,0.747314,-0.269043,0.158752,-0.21374,-0.099237,-0.122137,1.819556,5.48977,3.562549,-3.597241,-2.262183,6.127393,-2.043262,-4.738501,-5.382104
1616136769.6389403,001,20.0,35.0,57.0,57.0,36.0,0.589539,0.746033,-0.268127,0.154541,-0.122137,-0.19084,-0.175573,0.997705,4.495654,3.867603,-4.359277,-3.312524,6.385791,-2.140161,-4.663135,-6.66333
1616136769.6489255,001,21.0,35.0,58.0,58.0,36.0,0.590698,0.746582,-0.267395,0.148621,0.0,-0.320611,-0.244275,0.196191,3.521875,3.908276,-5.073462,-4.342529,6.434839,-2.231079,-4.360474,-7.872778
1616136769.6591775,001,19.0,32.0,58.0,56.0,36.0,0.589111,0.749512,-0.266968,0.140808,0.167939,-0.480916,-0.312977,-0.456982,2.668921,3.673804,-5.607007,-5.24812,6.281714,-2.263379,-3.848462,-8.858521
1616136769.6689372,001,20.0,31.0,57.0,56.0,33.0,0.58429,0.755005,-0.266968,0.131287,0.366412,-0.633588,-0.366412,-0.948657,2.050439,3.088818,-5.947949,-5.908472,5.858228,-2.271753,-3.061304,-9.488965
1616136769.6789215,001,17.0,33.0,57.0,57.0,33.0,0.5755,0.763245,-0.267822,0.120117,0.587786,-0.80916,-0.389313,-1.259692,1.664038,1.92124,-6.077148,-6.314013,4.945459,-2.191602,-1.793237,-9.654053
1616136769.6888463,001,17.0,32.0,57.0,57.0,37.0,0.561951,0.774231,-0.270447,0.107483,0.816794,-1.015267,-0.351145,-1.303955,1.690356,0.272754,-5.913257,-6.267358,3.655859,-2.031299,-0.239258,-9.132471
1616136769.6988611,001,21.0,35.0,58.0,57.0,37.0,0.544189,0.786804,-0.275513,0.093811,0.984733,-1.198473,-0.259542,-0.996509,2.327979,-1.649683,-5.380908,-5.556763,2.172461,-1.821948,1.232178,-7.725635
1616136769.7089405,001,19.0,37.0,58.0,58.0,39.0,0.523315,0.799744,-0.283203,0.079285,1.068702,-1.358779,-0.137405,-0.477319,3.399853,-4.024316,-4.624854,-4.362866,0.283521,-1.533643,2.733521,-5.537622
1616136769.7190225,001,21.0,36.0,60.0,57.0,36.0,0.500305,0.812073,-0.293396,0.064209,1.076336,-1.473282,-0.015267,0.265576,4.82583,-6.613086,-3.63313,-2.767017,-1.799219,-1.140064,3.932202,-2.70481
1616136769.7289891,001,21.0,35.0,58.0,57.0,36.0,0.4776,0.82251,-0.304688,0.049438,0.969466,-1.450382,0.061069,1.327881,6.584375,-8.874072,-2.320801,-0.819458,-3.593652,-0.674707,4.27793,0.452197
1616136769.7390082,001,21.0,33.0,57.0,57.0,37.0,0.45813,0.8302,-0.31543,0.036194,0.763359,-1.282443,0.083969,2.542114,8.286695,-10.731909,-0.878076,1.055127,-5.071069,-0.126807,4.001587,3.399853
1616136769.748934,001,20.0,33.0,58.0,55.0,35.0,0.442932,0.835571,-0.324036,0.024902,0.541985,-1.038168,0.030534,3.596045,9.589453,-12.235644,0.374438,2.493066,-6.29248,0.434253,3.573315,5.743384
