timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1616262820.1825624,003,25.0,-3.0,-22.0,-18.0,-6.0,0.717896,0.670593,-0.146118,-0.115967,0.022901,-0.129771,-0.114504,1.219019,13.875757,1.033594,0.68667,4.10686,0.466553,0.346924,-0.379224,4.157104
1616262820.1924245,003,23.0,-6.0,-23.0,-17.0,-6.0,0.717651,0.67041,-0.146545,-0.118347,-0.022901,-0.122137,-0.114504,1.344629,13.711865,1.092212,0.837402,3.941772,0.522778,0.479712,-0.503638,4.002783
1616262820.2025077,003,23.0,-5.0,-25.0,-18.0,-6.0,0.717834,0.669739,-0.146973,-0.120544,-0.045802,-0.114504,-0.10687,1.442725,13.459448,1.155615,0.957031,3.688159,0.57063,0.587378,-0.610107,3.757544
1616262820.2126858,003,25.0,-5.0,-21.0,-16.0,-9.0,0.718262,0.668823,-0.147339,-0.122742,-0.076336,-0.114504,-0.099237,1.509717,13.19148,1.190308,1.04436,3.42019,0.582593,0.6771,-0.671118,3.49436
1616262820.2222817,003,25.0,-5.0,-22.0,-20.0,-8.0,0.718811,0.667664,-0.147705,-0.124939,-0.083969,-0.114504,-0.099237,1.571924,12.968969,1.238159,1.125708,3.200073,0.60293,0.756055,-0.733325,3.279028
1616262820.232507,003,23.0,-5.0,-22.0,-19.0,-6.0,0.719666,0.666321,-0.14801,-0.127136,-0.10687,-0.114504,-0.099237,1.640112,12.781153,1.303955,1.211841,3.013452,0.635229,0.832617,-0.805103,3.099585
1616262820.242361,003,23.0,-3.0,-23.0,-20.0,-7.0,0.720703,0.664673,-0.148376,-0.129333,-0.129771,-0.114504,-0.099237,1.726245,12.63042,1.362573,1.314722,2.865112,0.653174,0.929517,-0.86731,2.957227
1616262820.2525349,003,24.0,-4.0,-23.0,-21.0,-6.0,0.722046,0.662659,-0.148804,-0.131592,-0.152672,-0.122137,-0.091603,1.826733,12.423462,1.440332,1.429565,2.660547,0.680689,1.032398,-0.946265,2.759839
1616262820.2622669,003,24.0,-5.0,-22.0,-17.0,-9.0,0.723572,0.6604,-0.149414,-0.13385,-0.175573,-0.129771,-0.083969,1.914062,12.24043,1.497754,1.526465,2.4823,0.683081,1.125708,-0.994116,2.587573
1616262820.2722857,003,23.0,-5.0,-22.0,-18.0,-6.0,0.725342,0.657776,-0.150452,-0.136047,-0.19084,-0.145038,-0.061069,2.031299,12.121997,1.583887,1.646094,2.368652,0.708203,1.227393,-1.065894,2.484692
1616262820.2823296,003,24.0,-4.0,-26.0,-18.0,-6.0,0.727417,0.654724,-0.151917,-0.138184,-0.221374,-0.167939,-0.038168,2.146142,11.993994,1.65686,1.752563,2.247827,0.710596,1.323096,-1.112549,2.373437
1616262820.2923574,003,24.0,-4.0,-22.0,-20.0,-7.0,0.729736,0.651245,-0.15387,-0.140259,-0.251908,-0.183206,-0.015267,2.26936,11.867188,1.741797,1.857837,2.129395,0.717773,1.412817,-1.163989,2.268164
1616262820.3024662,003,24.0,-6.0,-23.0,-20.0,-8.0,0.7323,0.647339,-0.156128,-0.142212,-0.274809,-0.19084,0.015267,2.391382,11.68894,1.790845,1.954736,1.961914,0.681885,1.509717,-1.179541,2.110254
1616262820.3124752,003,26.0,-4.0,-22.0,-20.0,-8.0,0.735046,0.64325,-0.158875,-0.143738,-0.274809,-0.198473,0.053435,2.522974,11.459253,1.8375,2.045654,1.74419,0.642407,1.600635,-1.198682,1.905689
1616262820.3222497,003,22.0,-5.0,-22.0,-17.0,-6.0,0.737793,0.639038,-0.162048,-0.144775,-0.274809,-0.19084,0.099237,2.661743,11.190088,1.887744,2.130591,1.488184,0.606519,1.680786,-1.228589,1.666431
1616262820.3324215,003,23.0,-5.0,-23.0,-13.0,-6.0,0.740601,0.634766,-0.165833,-0.14502,-0.259542,-0.19084,0.152672,2.795727,10.916138,1.935596,2.191602,1.229785,0.571826,1.738208,-1.254907,1.429565
1616262820.342429,003,22.0,-6.0,-23.0,-20.0,-6.0,0.743225,0.630676,-0.170227,-0.144409,-0.236641,-0.183206,0.21374,2.928516,10.693628,1.934399,2.233472,1.024023,0.497656,1.793237,-1.233374,1.240552
1616262820.3523424,003,24.0,-4.0,-23.0,-18.0,-6.0,0.745728,0.626648,-0.175232,-0.142944,-0.21374,-0.175573,0.282443,3.109155,10.575195,1.882959,2.302856,0.924731,0.381616,1.892529,-1.17356,1.158008
1616262820.362287,003,25.0,-2.0,-22.0,-17.0,-6.0,0.748291,0.622498,-0.18103,-0.140381,-0.21374,-0.167939,0.358779,3.367554,10.582373,1.854248,2.424878,0.953442,0.291895,2.025317,-1.135278,1.21543
1616262820.372391,003,23.0,-3.0,-21.0,-17.0,-7.0,0.750977,0.618164,-0.1875,-0.136658,-0.206107,-0.152672,0.427481,3.659448,10.438818,1.812378,2.555274,0.837402,0.191406,2.171265,-1.11853,1.138867
1616262820.3822198,003,23.0,-3.0,-21.0,-20.0,-6.0,0.753479,0.614014,-0.194458,-0.131897,-0.183206,-0.129771,0.48855,3.911865,10.251001,1.713086,2.627051,0.679492,0.043066,2.289697,-1.043164,1.014453
1616262820.3923705,003,24.0,-3.0,-23.0,-20.0,-6.0,0.75592,0.609863,-0.20166,-0.12616,-0.160305,-0.10687,0.541985,4.189404,10.11582,1.699927,2.709595,0.581396,-0.011963,2.37583,-1.041968,0.972583
1616262820.4023597,003,25.0,-3.0,-21.0,-20.0,-6.0,0.758423,0.605591,-0.209106,-0.119629,-0.160305,-0.091603,0.587786,4.45498,10.015332,1.676001,2.76582,0.522778,-0.077759,2.442822,-1.009668,0.967798
1616262820.4124317,003,24.0,-4.0,-24.0,-17.0,-6.0,0.760986,0.601013,-0.216736,-0.112366,-0.175573,-0.068702,0.633588,4.708594,9.862207,1.654468,2.799316,0.419897,-0.143555,2.494263,-0.977368,0.922339
1616262820.4223049,003,25.0,-5.0,-26.0,-18.0,-6.0,0.763672,0.59613,-0.224548,-0.104553,-0.183206,-0.053435,0.671756,4.958618,9.707886,1.646094,2.818457,0.324194,-0.198584,2.530151,-0.946265,0.887646
1616262820.432248,003,23.0,-15.0,-26.0,-20.0,-6.0,0.766479,0.590881,-0.232422,-0.096252,-0.198473,-0.038168,0.70229,5.194287,9.560742,1.652075,2.817261,0.245239,-0.244043,2.543311,-0.90918,0.868506
1616262820.4422789,003,23.0,-6.0,-24.0,-15.0,-6.0,0.769531,0.585205,-0.240173,-0.087524,-0.229008,-0.022901,0.717557,5.398852,9.374121,1.660449,2.780176,0.135181,-0.295483,2.536133,-0.861328,0.811084
1616262820.4524758,003,25.0,-4.0,-22.0,-17.0,-6.0,0.772705,0.579041,-0.24762,-0.078613,-0.251908,0.0,0.732824,5.555566,9.12649,1.67959,2.696435,-0.023926,-0.344531,2.499048,-0.813477,0.692651
1616262820.4625566,003,24.0,-3.0,-23.0,-2.0,-7.0,0.776062,0.572693,-0.2547,-0.069519,-0.259542,0.022901,0.725191,5.653662,8.795117,1.69873,2.558862,-0.261987,-0.400757,2.44043,-0.768018,0.479712
1616262820.4721885,003,25.0,-5.0,-24.0,-20.0,-6.0,0.779358,0.566162,-0.261414,-0.060425,-0.267176,0.045802,0.717557,5.72185,8.429052,1.725049,2.39856,-0.52876,-0.452197,2.374634,-0.736914,0.228491
1616262820.4823062,003,23.0,-4.0,-26.0,-19.0,-6.0,0.782593,0.559631,-0.267639,-0.051392,-0.267176,0.061069,0.70229,5.749365,8.07854,1.789648,2.207153,-0.773999,-0.466553,2.270557,-0.727344,-0.008374
1616262820.492454,003,24.0,-5.0,-23.0,-18.0,-7.0,0.785828,0.55304,-0.273376,-0.042542,-0.267176,0.076336,0.679389,5.737402,7.768701,1.8698,1.987036,-0.976172,-0.468945,2.135376,-0.711792,-0.22251
1616262820.5022159,003,23.0,-2.0,-21.0,-16.0,-6.0,0.789062,0.546387,-0.278564,-0.033875,-0.274809,0.099237,0.656489,5.701514,7.46604,1.960718,1.754956,-1.168774,-0.465356,1.993018,-0.703418,-0.437842
1616262820.5123527,003,22.0,-6.0,-22.0,-20.0,-7.0,0.792236,0.539795,-0.283264,-0.025452,-0.274809,0.10687,0.633588,5.63811,7.133471,2.044458,1.50852,-1.388892,-0.470142,1.856641,-0.703418,-0.692651
1616262820.522232,003,25.0,-3.0,-22.0,-16.0,-6.0,0.795288,0.533386,-0.287537,-0.017212,-0.251908,0.122137,0.610687,5.555566,6.75664,2.149731,1.252515,-1.654468,-0.452197,1.72146,-0.75127,-0.989331
1616262820.532462,003,23.0,-2.0,-20.0,-18.0,-7.0,0.798096,0.527283,-0.291443,-0.009094,-0.221374,0.122137,0.587786,5.453882,6.410913,2.271753,0.988135,-1.88894,-0.413916,1.569531,-0.809888,-1.262085
1616262820.5422733,003,25.0,-5.0,-24.0,-18.0,-6.0,0.800476,0.521606,-0.295166,-0.001099,-0.19084,0.114504,0.572519,5.331861,6.152514,2.393775,0.711792,-2.03728,-0.364868,1.384106,-0.84458,-1.469043
1616262820.5525424,003,23.0,-5.0,-23.0,-17.0,-7.0,0.802429,0.516479,-0.298706,0.006775,-0.152672,0.114504,0.564885,5.203857,5.963501,2.508618,0.436646,-2.118628,-0.312231,1.181934,-0.857739,-1.624561
1616262820.5623994,003,23.0,-4.0,-23.0,-18.0,-7.0,0.804016,0.511841,-0.302185,0.014587,-0.114504,0.10687,0.549618,5.071069,5.824731,2.592358,0.161499,-2.154517,-0.282324,0.980957,-0.83501,-1.756152
1616262820.5722275,003,23.0,-4.0,-20.0,-16.0,-6.0,0.805176,0.507874,-0.305359,0.022278,-0.068702,0.10687,0.526718,4.935889,5.758935,2.633032,-0.104077,-2.122217,-0.283521,0.782373,-0.76084,-1.844678
1616262820.582161,003,27.0,-4.0,-24.0,-16.0,-7.0,0.805847,0.504639,-0.308228,0.029785,-0.022901,0.10687,0.503817,4.797119,5.76731,2.66294,-0.364868,-2.022925,-0.282324,0.562256,-0.657959,-1.884155
1616262820.5923111,003,27.0,-4.0,-22.0,-19.0,-8.0,0.806091,0.502258,-0.310669,0.036987,0.015267,0.10687,0.465649,4.651172,5.90249,2.655762,-0.620874,-1.807593,-0.307446,0.314624,-0.477319,-1.848267
1616262820.6015549,003,23.0,-3.0,-23.0,-18.0,-6.0,0.80603,0.500549,-0.312683,0.04364,0.045802,0.099237,0.419847,4.515991,6.156104,2.63064,-0.851758,-1.483398,-0.340942,0.043066,-0.242847,-1.726245
1616262820.6117854,003,25.0,-4.0,-22.0,-18.0,-6.0,0.805725,0.499512,-0.314209,0.049622,0.061069,0.099237,0.366412,4.376025,6.529346,2.593555,-1.070679,-1.052734,-0.379224,-0.265576,0.044263,-1.524072
1616262820.6215816,003,25.0,-5.0,-24.0,-18.0,-6.0,0.805481,0.498901,-0.315063,0.054626,0.053435,0.099237,0.312977,4.2229,6.962402,2.576807,-1.284814,-0.576611,-0.398364,-0.608911,0.33855,-1.286011
1616262820.6314857,003,25.0,-2.0,5.0,-19.0,-6.0,0.805298,0.498474,-0.315369,0.058838,0.045802,0.10687,0.259542,4.073364,7.357178,2.579199,-1.478613,-0.145947,-0.399561,-0.934302,0.587378,-1.070679
1616262820.6416366,003,24.0,-5.0,-18.0,-20.0,-6.0,0.805298,0.49823,-0.315125,0.062256,0.038168,0.10687,0.206107,3.903491,7.640698,2.581592,-1.677197,0.160303,-0.405542,-1.216626,0.778784,-0.955835
1616262820.6517358,003,24.0,-4.0,-22.0,-20.0,-7.0,0.805359,0.49823,-0.314392,0.065002,0.038168,0.10687,0.152672,3.720459,7.842871,2.599536,-1.876978,0.378027,-0.395972,-1.472632,0.911572,-0.904395
1616262820.6615005,003,23.0,-4.0,-26.0,-21.0,-6.0,0.80542,0.498657,-0.313171,0.0672,0.053435,0.10687,0.10687,3.532642,8.013941,2.644995,-2.067188,0.553882,-0.35769,-1.719067,0.996509,-0.868506
1616262820.6716092,003,24.0,-5.0,-24.0,-17.0,-6.0,0.805481,0.49939,-0.311462,0.068848,0.061069,0.114504,0.068702,3.350806,8.159887,2.740698,-2.239453,0.695044,-0.269165,-1.959522,1.018042,-0.830225
1616262820.681467,003,24.0,-5.0,-26.0,-20.0,-7.0,0.805664,0.500244,-0.309387,0.070007,0.061069,0.114504,0.030534,3.17854,8.23645,2.84956,-2.392578,0.76084,-0.168677,-2.159302,0.985742,-0.831421
1616262820.6913886,003,25.0,-4.0,-21.0,-17.0,-6.0,0.805908,0.501221,-0.306946,0.070801,0.061069,0.122137,-0.007634,3.0302,8.199366,2.962012,-2.513403,0.707007,-0.065796,-2.283716,0.88645,-0.900806
1616262820.7016077,003,23.0,-4.0,-22.0,-20.0,-6.0,0.80603,0.502625,-0.304199,0.071228,0.091603,0.114504,-0.038168,2.903394,8.103662,3.007471,-2.603125,0.587378,-0.026318,-2.330371,0.803906,-1.020435
1616262820.7115207,003,23.0,0.0,-23.0,-18.0,-6.0,0.805847,0.504639,-0.301392,0.07135,0.129771,0.10687,-0.068702,2.816064,8.033081,3.029004,-2.64978,0.483301,0.0,-2.34353,0.733325,-1.105371
1616262824.7063992,003,25.0,-4.0,-22.0,-16.0,-7.0,0.769226,0.578674,-0.270752,-0.008667,-0.007634,0.0,0.0,4.227685,9.382495,1.830322,0.242847,0.611304,0.029907,0.010767,0.095703,0.650781
1616262824.716635,003,25.0,-3.0,-21.0,-18.0,-6.0,0.769287,0.578613,-0.270752,-0.008667,-0.007634,0.0,0.0,4.23606,9.380102,1.833911,0.251221,0.608911,0.0323,0.016748,0.089722,0.651978
1616262824.7271483,003,24.0,-5.0,-24.0,-18.0,-6.0,0.769348,0.578552,-0.270691,-0.008606,-0.007634,0.0,0.0,4.238452,9.371729,1.835107,0.253613,0.601733,0.031104,0.021533,0.087329,0.647192
1616262824.7364795,003,25.0,-3.0,-20.0,-17.0,-7.0,0.769409,0.578491,-0.270691,-0.008545,-0.007634,0.0,0.0,4.246826,9.350195,1.833911,0.260791,0.5802,0.028711,0.035889,0.080151,0.630444
1616262824.7466426,003,23.0,-4.0,-23.0,-18.0,-9.0,0.76947,0.57843,-0.27063,-0.008484,-0.007634,0.0,-0.007634,4.250415,9.332251,1.838696,0.26438,0.563452,0.031104,0.043066,0.071777,0.617285
1616262824.7568192,003,26.0,-4.0,-21.0,-18.0,-7.0,0.769531,0.578369,-0.270508,-0.008484,-0.007634,0.0,-0.007634,4.24563,9.323877,1.832715,0.260791,0.555078,0.023926,0.045459,0.076563,0.606519
1616262824.7664373,003,27.0,-3.0,-19.0,-14.0,-6.0,0.769531,0.578369,-0.270447,-0.008545,-0.007634,0.0,-0.007634,4.238452,9.310718,1.843481,0.256006,0.541919,0.033496,0.040674,0.065796,0.594556
1616262824.776577,003,23.0,-2.0,-21.0,-17.0,-6.0,0.769592,0.578308,-0.270447,-0.008606,-0.007634,-0.007634,-0.007634,4.227685,9.292773,1.855444,0.245239,0.522778,0.044263,0.033496,0.053833,0.575415
1616262824.786671,003,25.0,-1.0,-23.0,-17.0,-4.0,0.769592,0.578308,-0.270447,-0.008728,-0.007634,-0.007634,-0.007634,4.221704,9.272436,1.861426,0.240454,0.502441,0.050244,0.0323,0.043066,0.556274
1616262824.7964869,003,24.0,-4.0,-23.0,-20.0,-6.0,0.769592,0.578247,-0.270447,-0.008789,-0.007634,-0.007634,-0.007634,4.221704,9.266455,1.875781,0.24165,0.49646,0.063403,0.029907,0.028711,0.553882
1616262824.8067179,003,26.0,-5.0,-19.0,-16.0,-6.0,0.769653,0.578247,-0.270447,-0.008911,-0.007634,-0.007634,-0.007634,4.233667,9.268847,1.868603,0.25481,0.497656,0.056226,0.044263,0.031104,0.558667
1616262824.8166149,003,24.0,-4.0,-22.0,-20.0,-5.0,0.769653,0.578247,-0.270447,-0.008972,-0.007634,-0.007634,-0.007634,4.242041,9.289185,1.862622,0.263184,0.517993,0.050244,0.047852,0.040674,0.579004
1616262824.82662,003,25.0,-4.0,-21.0,-15.0,-11.0,0.769653,0.578247,-0.270447,-0.009033,-0.007634,-0.007634,-0.007634,4.246826,9.305933,1.849463,0.269165,0.534741,0.035889,0.053833,0.056226,0.593359
1616262824.8366494,003,26.0,-3.0,-23.0,-16.0,-8.0,0.769653,0.578186,-0.270447,-0.009094,-0.007634,0.0,-0.007634,4.261182,9.310718,1.841089,0.283521,0.539526,0.027515,0.068188,0.061011,0.60293
1616262824.8466575,003,23.0,-2.0,-22.0,-16.0,-6.0,0.769714,0.578186,-0.270447,-0.009033,-0.007634,0.0,0.0,4.273145,9.311914,1.835107,0.294287,0.540723,0.020337,0.080151,0.0646,0.606519
1616262824.8564556,003,24.0,-3.0,-24.0,-20.0,-6.0,0.769714,0.578186,-0.270386,-0.008972,-0.007634,0.0,0.0,4.292285,9.316699,1.825537,0.314624,0.545508,0.010767,0.100488,0.068188,0.617285
1616262824.8665073,003,24.0,-4.0,-22.0,-17.0,-6.0,0.769714,0.578186,-0.270325,-0.00885,-0.007634,0.007634,-0.007634,4.300659,9.311914,1.81477,0.321802,0.541919,0.0,0.112451,0.07417,0.614893
1616262824.8765442,003,23.0,-4.0,-21.0,-17.0,-7.0,0.769714,0.578247,-0.270264,-0.008728,0.0,0.007634,-0.007634,4.306641,9.305933,1.817163,0.327783,0.535937,0.002393,0.118433,0.068188,0.6125
1616262824.8864205,003,23.0,-3.0,-19.0,-18.0,-7.0,0.769714,0.578247,-0.270142,-0.008667,-0.007634,0.007634,-0.007634,4.289893,9.301147,1.823145,0.312231,0.531152,0.007178,0.104077,0.066992,0.60293
1616262824.8963327,003,25.0,-3.0,-23.0,-15.0,-6.0,0.769775,0.578247,-0.270081,-0.008606,-0.007634,0.0,-0.007634,4.269556,9.297559,1.839893,0.291895,0.527563,0.022729,0.081348,0.058618,0.594556
1616262824.9065022,003,31.0,-5.0,-20.0,-16.0,-6.0,0.769775,0.578247,-0.270081,-0.008667,-0.007634,-0.007634,0.0,4.262378,9.302343,1.857837,0.284717,0.531152,0.040674,0.065796,0.046655,0.598145
1616262824.9163795,003,25.0,-4.0,-22.0,-19.0,-6.0,0.769714,0.578247,-0.270203,-0.008667,-0.007634,-0.007634,0.0,4.264771,9.314306,1.881763,0.285913,0.544312,0.066992,0.052637,0.027515,0.614893
1616262824.9264176,003,25.0,-3.0,-23.0,-14.0,-6.0,0.769775,0.578186,-0.270325,-0.008606,-0.007634,-0.007634,0.0,4.274341,9.33584,1.897314,0.293091,0.565845,0.081348,0.045459,0.019141,0.640015
1616262824.9364529,003,25.0,-4.0,-23.0,-16.0,-6.0,0.769775,0.578064,-0.270386,-0.008484,-0.007634,0.0,0.007634,4.312622,9.35498,1.924829,0.328979,0.587378,0.107666,0.058618,-0.007178,0.678296
1616262824.9466128,003,25.0,-3.0,-21.0,-17.0,-6.0,0.769836,0.577942,-0.270447,-0.00824,-0.007634,0.007634,0.007634,4.396362,9.363355,1.967896,0.407935,0.598145,0.14834,0.105273,-0.0646,0.727344
1616262824.9566023,003,25.0,-3.0,-20.0,-14.0,-5.0,0.769958,0.57782,-0.270508,-0.007812,0.0,0.015267,0.015267,4.530347,9.376513,2.036084,0.535937,0.614893,0.214136,0.18064,-0.159106,0.807495
1616262824.9665518,003,23.0,-1.0,-21.0,-18.0,-6.0,0.770142,0.577576,-0.270569,-0.007141,0.0,0.022901,0.022901,4.716968,9.399243,2.119824,0.712988,0.642407,0.293091,0.289502,-0.276343,0.91875
1616262824.976509,003,26.0,-2.0,-20.0,-17.0,-6.0,0.770264,0.577271,-0.270752,-0.006165,0.0,0.022901,0.030534,4.925122,9.454272,2.182031,0.906787,0.705811,0.350513,0.410327,-0.367261,1.06709
1616262824.9864159,003,25.0,-3.0,-19.0,-22.0,-6.0,0.770386,0.576965,-0.27124,-0.005005,0.007634,0.022901,0.053435,5.145239,9.52605,2.221509,1.105371,0.787158,0.387598,0.537134,-0.434253,1.229785
1616262824.996508,003,27.0,-5.0,-22.0,-17.0,-6.0,0.770386,0.576599,-0.271912,-0.003601,0.007634,0.015267,0.068702,5.378516,9.663623,2.268164,1.312329,0.937891,0.434253,0.6448,-0.489282,1.460669
1616262825.0064201,003,24.0,-4.0,-21.0,-16.0,-6.0,0.770447,0.576111,-0.272827,-0.001892,0.0,0.015267,0.091603,5.599829,9.855029,2.316016,1.500147,1.144849,0.480908,0.716577,-0.516797,1.734619
1616262825.016378,003,24.0,-4.0,-22.0,-18.0,-6.0,0.77063,0.575378,-0.273865,0.0,-0.015267,0.022901,0.114504,5.800806,10.044043,2.356689,1.664038,1.353003,0.515601,0.769214,-0.523975,1.998999
1616262825.0263398,003,28.0,-4.0,-20.0,-17.0,-6.0,0.771057,0.574219,-0.274963,0.002075,-0.038168,0.030534,0.129771,5.958716,10.223486,2.378223,1.778882,1.556372,0.523975,0.791943,-0.490479,2.233472
1616262825.0363998,003,25.0,-4.0,-20.0,-16.0,-6.0,0.77179,0.572693,-0.276245,0.004272,-0.068702,0.038168,0.152672,6.093896,10.326367,2.412915,1.866211,1.685571,0.537134,0.809888,-0.47373,2.392578
1616262825.046424,003,24.0,-3.0,-19.0,-16.0,-6.0,0.772827,0.570618,-0.277588,0.006714,-0.10687,0.045802,0.175573,6.190796,10.314404,2.426074,1.910474,1.707104,0.517993,0.838599,-0.448608,2.433252
1616262825.0564213,003,25.0,-5.0,-22.0,-14.0,-6.0,0.77417,0.568054,-0.278992,0.009338,-0.129771,0.053435,0.19084,6.239844,10.154101,2.412915,1.9021,1.585083,0.462964,0.884058,-0.42229,2.319604
1616262825.0664341,003,25.0,0.0,-22.0,-13.0,-6.0,0.775696,0.565186,-0.280518,0.012268,-0.145038,0.061069,0.21374,6.229077,9.828711,2.397363,1.82793,1.302759,0.400757,0.931909,-0.428271,2.034888
1616262825.0764382,003,23.0,-2.0,-23.0,-17.0,-7.0,0.777283,0.562073,-0.282043,0.015381,-0.152672,0.068702,0.221374,6.164477,9.380102,2.397363,1.697534,0.902002,0.349316,0.971387,-0.47373,1.625757
1616262825.0862203,003,25.0,-5.0,-21.0,-16.0,-6.0,0.778931,0.55896,-0.283508,0.018677,-0.145038,0.076336,0.221374,6.048438,8.844165,2.416504,1.514502,0.413916,0.31582,0.99292,-0.558667,1.123315
1616262825.0964444,003,28.0,-3.0,-19.0,-18.0,-6.0,0.780579,0.555908,-0.284851,0.022034,-0.129771,0.083969,0.221374,5.900098,8.262769,2.455981,1.301563,-0.118433,0.302661,1.00249,-0.678296,0.575415
1616262825.106436,003,24.0,-3.0,-19.0,-17.0,-15.0,0.782104,0.55304,-0.286011,0.025452,-0.114504,0.083969,0.206107,5.72544,7.643091,2.497852,1.064697,-0.691455,0.295483,1.010864,-0.821851,-0.014355
1616262825.1163332,003,28.0,-5.0,-20.0,-20.0,-6.0,0.783447,0.550354,-0.287048,0.028748,-0.099237,0.091603,0.19084,5.500537,6.988721,2.478711,0.782373,-1.300366,0.230884,1.024023,-0.924731,-0.669922
1616262825.1263728,003,23.0,-3.0,-22.0,-17.0,-8.0,0.784668,0.548157,-0.28772,0.031982,-0.068702,0.099237,0.160305,5.273242,6.316406,2.469141,0.503638,-1.933203,0.18064,1.050342,-1.058716,-1.339844
1616262825.1363611,003,25.0,-1.0,-22.0,-17.0,-5.0,0.785522,0.54657,-0.287903,0.034973,-0.015267,0.10687,0.122137,5.036377,5.645288,2.448804,0.228491,-2.572021,0.129199,1.086231,-1.201074,-2.013355
1616262825.1464484,003,26.0,-4.0,-19.0,-16.0,-6.0,0.786072,0.545898,-0.287476,0.03772,0.038168,0.122137,0.068702,4.748071,5.026807,2.405737,-0.08374,-3.170166,0.065796,1.086231,-1.307544,-2.677295
1616262825.156454,003,27.0,-3.0,-19.0,-18.0,-7.0,0.786194,0.546143,-0.286316,0.040039,0.091603,0.129771,0.007634,4.432251,4.507617,2.34353,-0.407935,-3.683374,-0.002393,1.04436,-1.369751,-3.280225
1616262825.1663995,003,25.0,1.0,-22.0,-17.0,-7.0,0.78595,0.547424,-0.284424,0.041687,0.137405,0.129771,-0.061069,4.093701,4.152319,2.29209,-0.734522,-4.047046,-0.047852,0.930713,-1.384106,-3.75874
1616262825.1763287,003,25.0,-3.0,-18.0,-13.0,-7.0,0.785339,0.549561,-0.281677,0.042419,0.175573,0.129771,-0.137405,3.695337,3.983643,2.198779,-1.096997,-4.240845,-0.12561,0.726147,-1.284814,-4.124804
1616262825.1862545,003,25.0,-4.0,-20.0,-17.0,-6.0,0.784485,0.55249,-0.27832,0.042053,0.19084,0.114504,-0.21374,3.263477,4.054224,2.089917,-1.470239,-4.210938,-0.206958,0.416309,-1.085034,-4.310229
1616262825.1963243,003,27.0,-1.0,-20.0,-16.0,-5.0,0.783508,0.55603,-0.274353,0.040283,0.183206,0.091603,-0.290076,2.816064,4.317407,1.933203,-1.835107,-4.00398,-0.330176,0.047852,-0.775195,-4.347314
1616262825.206418,003,23.0,-3.0,-20.0,-14.0,-6.0,0.782593,0.559753,-0.269897,0.037048,0.160305,0.061069,-0.358779,2.374634,4.708594,1.764526,-2.171265,-3.680981,-0.465356,-0.345728,-0.416309,-4.263574
1616262825.216403,003,24.0,-1.0,-20.0,-16.0,-6.0,0.781677,0.563599,-0.265015,0.03241,0.129771,0.038168,-0.435115,1.973877,5.191895,1.549194,-2.444019,-3.274243,-0.647192,-0.705811,0.0,-4.074561
1616262825.2262828,003,23.0,-3.0,-21.0,-17.0,-7.0,0.780823,0.567566,-0.259521,0.026428,0.10687,0.022901,-0.51145,1.610205,5.763721,1.321899,-2.654565,-2.787354,-0.842188,-1.039575,0.442627,-3.773096
1616262825.2362514,003,24.0,0.0,-19.0,-18.0,-6.0,0.78009,0.571655,-0.253357,0.019348,0.083969,0.030534,-0.580153,1.295581,6.372632,1.088623,-2.794531,-2.271753,-1.046753,-1.315918,0.882861,-3.397461
1616262825.2462394,003,24.0,-2.0,-20.0,-16.0,-6.0,0.779419,0.575928,-0.246338,0.011597,0.076336,0.053435,-0.633588,1.027612,7.010254,0.855347,-2.866309,-1.73103,-1.253711,-1.530054,1.311133,-2.952441
1616262825.2562094,003,23.0,-3.0,-19.0,-18.0,-6.0,0.778687,0.580322,-0.238403,0.00354,0.076336,0.083969,-0.671756,0.77998,7.64668,0.614893,-2.898608,-1.1927,-1.469043,-1.692749,1.726245,-2.476318
1616262825.2664557,003,25.0,-5.0,-20.0,-17.0,-6.0,0.77771,0.585022,-0.229797,-0.004578,0.091603,0.114504,-0.694656,0.502441,8.254395,0.378027,-2.947656,-0.683081,-1.677197,-1.848267,2.119824,-2.012158
1616262825.2764614,003,25.0,-3.0,-21.0,-20.0,-6.0,0.776489,0.590088,-0.220642,-0.012512,0.114504,0.137405,-0.70229,0.204565,8.862109,0.162695,-3.008667,-0.172266,-1.857837,-2.008569,2.481103,-1.527661
1616262825.2862651,003,25.0,-3.0,-21.0,-14.0,-6.0,0.77478,0.595459,-0.211304,-0.020325,0.145038,0.145038,-0.694656,-0.122021,9.515284,-0.004785,-3.093604,0.387598,-1.978662,-2.203564,2.796924,-0.974976
1616262825.2964578,003,25.0,-3.0,-22.0,-16.0,-6.0,0.772827,0.600891,-0.201904,-0.028076,0.152672,0.137405,-0.687023,-0.442627,10.230664,-0.119629,-3.170166,1.016846,-2.042065,-2.402148,3.060107,-0.326587
1616262825.3063676,003,27.0,-1.0,-22.0,-18.0,-6.0,0.770569,0.606445,-0.192627,-0.035828,0.167939,0.122137,-0.671756,-0.818262,10.940063,-0.205762,-3.300561,1.644897,-2.068384,-2.635425,3.288599,0.330176
